,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2894,Dr Oetker Mein Moment Cremepudding Schokolade,0.75,100 Gramm,Packung 42  Gramm,rewe,Nahrungsmittel,1.79
2895,Dr Oetker Mein Moment Cremepudding Vanille Geschmack,0.75,100 Gramm,Packung 29 Gramm,rewe,Nahrungsmittel,2.59
2896,Dr. Oetker Süße Mahlzeit Milchnudeln Vanille-Geschmack,1.09,100 Gramm,Beutel 116 Gramm,rewe,Nahrungsmittel,0.94
2897,Dr. Oetker Süße Mahlzeit Milchreis Vanille-Geschmack,1.09,100 Gramm,Packung 125 Gramm,rewe,Nahrungsmittel,0.87
2898,Dr. Oetker Mousse au Chocolat Fein herb,1.49,100 Gramm,Packung 115  Gramm,rewe,Nahrungsmittel,1.296
2899,Dr. Oetker Mousse au Chocolat,1.49,100 Gramm,Packung 114 Gramm,rewe,Nahrungsmittel,1.307
2900,Dr. Oetker Original Pudding Sahne Geschmack,0.85,100 Gramm,"Packung 105 Gramm, 3er",rewe,Nahrungsmittel,0.81
2901,Dr. Oetker Original Pudding Schokolade,0.99,100 Gramm,"Packung 126 Gramm, 3er",rewe,Nahrungsmittel,0.79
2902,Dr. Oetker Paradies Creme Stracciatella,0.85,100 Gramm,Packung 66  Gramm,rewe,Nahrungsmittel,1.29
2903,Dr. Oetker Paradies Creme Schokolade,0.85,100 Gramm,Packung 73 Gramm,rewe,Nahrungsmittel,1.16
2904,Dr. Oetker Paradies Creme Vanille Geschmack,0.85,100 Gramm,Packung 63 Gramm,rewe,Nahrungsmittel,1.35
2905,Dr. Oetker Creme Pudding aus Raspeln Feinherbe Schokolade,1.75,100 Gramm,Packung 130 Gramm,rewe,Nahrungsmittel,1.35
2906,Dr. Oetker Quarkfein Erdbeer-Geschmack,1.09,100 Gramm,Packung 98 Gramm,rewe,Nahrungsmittel,1.1119999999999999
2907,Dr. Oetker Quarkfein Vanille Geschmack,1.09,100 Gramm,Packung 61 Gramm,rewe,Nahrungsmittel,1.7870000000000001
2908,Dr. Oetker Rote Grütze 3-er Himbeer Geschmack,1.09,100 Gramm,Packung 132 Gramm,rewe,Nahrungsmittel,0.83
2909,"Mondamin Milchreis Vanille-Geschmack, für 2 - 3 Portionen",0.99,100 Gramm,Beutel 122 Gramm,rewe,Nahrungsmittel,0.81
2910,Ruf Instant Götterspeise Waldmeister,0.59,100 Gramm,Packung 100 Gramm,rewe,Nahrungsmittel,0.59
2911,Ruf Pudding Sahne,0.39,100 Gramm,Packung 38 Gramm,rewe,Nahrungsmittel,1.03
2912,Ruf Pudding Schokolade,0.39,100 Gramm,Packung 41 Gramm,rewe,Nahrungsmittel,0.95
2913,Dr. Oetker Kaltschale Ananas-Maracuja Geschmack,1.09,100 Gramm,Packung 57 Gramm,rewe,Nahrungsmittel,1.91
2914,Dr. Oetker Kaltschale Himbeer-Johannisbeer,1.09,100 Gramm,Packung 55 Gramm,rewe,Nahrungsmittel,1.98
2915,Dr. Oetker Kaltschale Erdbeere,1.09,100 Gramm,Packung 55 Gramm,rewe,Nahrungsmittel,1.98
2916,Ruf Soßenpulver Vanille ohne Kochen,0.49,100 Gramm,Packung 24 Gramm,rewe,Nahrungsmittel,2.04
2917,Dr. Oetker Käse Kuchen,2.45,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.49000000000000005
2918,Dr. Oetker Marmor Kuchen,2.45,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.613
2919,Dr. Oetker Schokino Kuchen,2.45,100 Gramm,Packung 480 Gramm,rewe,Nahrungsmittel,0.51
2920,Dr. Oetker Tarte au Chocolat Spezialität aus Frankreich,3.45,100 Gramm,Packung 470 Gramm,rewe,Nahrungsmittel,0.734
2921,Kühne Surol 7 Kräuter Essig 5 % Säure,1.19,100 ml,Flasche Glas 750 ML,rewe,Nahrungsmittel,0.159
2922,Becel Omega 3 Pflanzenöl,2.75,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.55
2923,Livio Klassik-Pflanzenöl Sonnenblumenöl,2.15,100 ml,Dose Weißblech 500 ML,rewe,Nahrungsmittel,0.43
2924,Möwe Himmlische Nudeln Breite Band,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
2925,Veggie Life Power Hacksteaks,3.59,100 Gramm,Packung 210 Gramm,rewe,Nahrungsmittel,1.71
2926,Alpro Soya Bio Joghurt Vanille,1.79,100 Gramm,Becher 500 Gramm,rewe,Nahrungsmittel,0.358
2927,"Drink Soja so lecker Bio Schoko 1,1% Fett",0.99,100 ml,Getränkekarton 1 L,rewe,Nahrungsmittel,0.099
2928,Mazola Erdnussöl,2.65,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.0
2929,Dr. Oetker Götterspeise Instant Kirsch Geschmack,1.09,100 Gramm,Packung 113 Gramm,rewe,Nahrungsmittel,0.0
2930,Dr. Oetker Götterspeise Instant Waldmeister-Geschmack,1.09,100 Gramm,Packung 11.3 Gramm,rewe,Nahrungsmittel,0.0
2931,Birkel Minuto Spaghetti Bolognese,2.69,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.538
2932,Ruf  Kuchenbackmischung Schokoletto,2.69,100 Gramm,Packung 1000 Gramm,rewe,Nahrungsmittel,0.269
2933,Seeberger Sonnenblumenkerne,0.99,100 Gramm,Beutel 200 Gramm,rewe,Nahrungsmittel,0.495
2934,ConVency Frische Kaltschale Schwarze Johannisbeere,1.99,100 ml,Becher 480 ML,rewe,Nahrungsmittel,0.41500000000000004
2935,Dr Oetker Mein Moment Instant Milchreis,0.69,100 Gramm,Packung 39 Gramm,rewe,Nahrungsmittel,1.77
2936,Mazzetti CREMAceto Himbeere,2.99,100 ml,Flasche Glas 250 ML,rewe,Nahrungsmittel,1.2
2937,Dr. Oetker Tassen Küchlein Nougat,1.79,100 Gramm,Glas 375 Gramm,rewe,Nahrungsmittel,0.477
2938,Dr. Oetker Tassen Küchlein Haselnuss,2.39,100 Gramm,Beutel 250 Gramm,rewe,Nahrungsmittel,0.96
2939,Dr. Oetker Tassen Küchlein Schoko,1.39,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.348
2940,Zum Dorfkrug Rote Grütze,1.69,100 Gramm,Packung 170 Gramm,rewe,Nahrungsmittel,0.99
2941,Seeberger Blaumohn,1.69,100 Gramm,Packung 170 Gramm,rewe,Nahrungsmittel,0.99
2942,Friweika Tiroler Gröstl,1.99,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.66
2943,Wagner Rustipani Dunkles Ofenbrot Schinken und Spargel,3.49,100 Gramm,Becher 275 Gramm,rewe,Nahrungsmittel,1.27
2944,Wagner Rustipani Helles Ofenbrot Salami,1.29,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.43
2945,Iglo Käptns Beef Burger,2.49,100 Gramm,Packung 250 Gramm,rewe,Nahrungsmittel,1.0
2946,Bamboo Garden Guai Thiau Reisnudeln,2.49,100 Gramm,Packung 250 Gramm,rewe,Nahrungsmittel,0.9960000000000001
2947,Dr. Oetker Lemon Cheesecake Cremedessert,1.29,100 Gramm,Packung 83 Gramm,rewe,Nahrungsmittel,1.55
2948,Rewe Nudeln Bandnudeln,1.19,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.238
2949,REWE frei von Schoko Muffins glutenfrei,2.29,100 Gramm,Packung 350 Gramm,rewe,Nahrungsmittel,0.65
2950,REWE frei von Zitronenkuchen glutenfrei,2.29,100 Gramm,Packung 530 Gramm,rewe,Nahrungsmittel,0.43200000000000005
2951,"REWE Bio Puddingpulver Vanille, 2 x 38g",0.69,Preis pro Stück,Packung 2 Stück,rewe,Nahrungsmittel,0.35
2952,REWE Bio Buchweizen Vollkornmehl,2.49,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.49800000000000005
2953,"REWE Beste Wahl Langkorn 10 Minuten Kochbeutel Spitzenreis, parboiled, 4 x 125g",1.25,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.25
2954,REWE Bio Weiße Bohnen,2.59,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.518
2955,REWE Bio Brotbackmischung Dinkel,1.69,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.33799999999999997
2956,Mondamin Milchreis Klassisch,1.19,100 Gramm,Becher 58 Gramm,rewe,Nahrungsmittel,2.05
2957,Ölmühle Hartmann Kürbiskernöl,3.79,100 ml,Flasche Glas 100 ML,rewe,Nahrungsmittel,3.79
2958,Soulfood Kokos Mehl entoelt,11.99,100 Gramm,Dose 700 Gramm,rewe,Nahrungsmittel,1.71
2959,Bamboo Garden  WOK-Öl,2.99,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.6
2960,Diamant Weizenmehl Extra Type 405,0.69,100 Gramm,Packung 1000 Gramm,rewe,Nahrungsmittel,0.06899999999999999
2961,Quisit Hamburger aus Rindfleisch - 4 Stück,1.95,100 Gramm,Packung 250 Gramm,rewe,Nahrungsmittel,0.78
2962,REWE Beste Wahl Kartoffelpuffer,1.35,100 Gramm,Packung 600 Gramm,rewe,Nahrungsmittel,0.225
2963,REWE Canelloni,1.25,100 Gramm,Packung 250 Gramm,rewe,Nahrungsmittel,0.5
2964,REWE Lasagne,1.45,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.29
2965,REWE Kartoffelknödel halb und halb,1.09,100 Gramm,Packung 200 Gramm,rewe,Nahrungsmittel,0.545
2966,REWE Vollkorn Reis,0.99,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.198
2967,"REWE Kartoffelpüree komplett mit Milch, 3 x 3 Portionen",1.19,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.298
2968,"REWE Kartoffelpüree würzig und kräftig, 3 x 3 Portionen",1.19,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.298
2969,REWE Brat Kartoffeln mit Speck und Zwiebeln,0.99,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,0.66
2970,REWE Brat Kartoffeln mit Zwiebeln,1.99,100 Gramm,Packung 75 Gramm,rewe,Nahrungsmittel,2.65
2971,Lolly Choc Company Schneemann 10 x 15 g,0.89,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.178
2972,"Rewe Bio Krokant Snack Cashew, Mandel, Sesam, 3 x 25 g",0.79,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,0.53
2973,REWE Ostermischung,1.49,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,0.99
2974,REWE frei von Schokoflockenkuchen glutenfrei,2.29,100 Gramm,Packung 455 Gramm,rewe,Nahrungsmittel,0.503
2975,REWE Beste Wahl Chili con Carne,2.19,100 Gramm,Packung 350 Gramm,rewe,Nahrungsmittel,0.63
2976,REWE Milchreis,0.99,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.198
2977,"REWE Beste Wahl Kartoffelpüree komplett mit Milch, 3 x 3 Portionen",0.99,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.198
2978,REWE Bio Linguine,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
2979,REWE Bio Weichweizen Grieß,1.19,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.298
2980,REWE Beste Wahl Bratkartoffeln mit Zwiebeln,1.69,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.33799999999999997
2981,REWE Beste Wahl Condimento Italiano Bianco,2.49,100 ml,Flasche Glas 250 ML,rewe,Nahrungsmittel,1.0
2982,Rewe Bio Apfel Balsamico Essig,2.15,100 Gramm,Packung 650 Gramm,rewe,Nahrungsmittel,0.331
2983,Popp Feinkost Baked Potatoes mit Kartoffelcreme,0.69,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.13799999999999998
2984,Barilla Penne Rigate,0.69,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.13799999999999998
2985,Barilla Pasta Spaghettini No.3,1.99,100 Gramm,Packung 480 Gramm,rewe,Nahrungsmittel,0.41
2986,Wingert Zigeuner-Hacksteak,1.99,100 Gramm,Packung 480 Gramm,rewe,Nahrungsmittel,0.41
2987,Heichelheimer Mini Reibis 18 x 30 g,1.65,100 Gramm,Packung 540  Gramm,rewe,Nahrungsmittel,0.306
2988,Ahama Basmati Reis,1.95,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.39
2989,Schneekoppe Apfelessig klar,1.69,100 ml,Flasche Glas 750 ML,rewe,Nahrungsmittel,0.225
2990,REWE Nougat Bärchen,0.69,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.13799999999999998
2991,REWE Nougat Sternchen,0.39,100 ml,Flasche Glas 0.5 L,rewe,Nahrungsmittel,0.078
2992,REWE Schoko Glocke,3.99,100 Gramm,Packung 195 Gramm,rewe,Nahrungsmittel,2.05
2993,La Mamma Tortiglioni,1.09,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.21800000000000003
2994,La Mamma Farfalle,1.09,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.21800000000000003
2995,La Mamma Tagliatelle,1.69,100 Gramm,Folie 500 Gramm,rewe,Nahrungsmittel,0.33799999999999997
2996,La Espanola Natives Olivenöl Extra Klassisch,4.79,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.958
2997,Barilla Pasta Tortiglioni,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
2998,Barilla Pasta Girandole,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
2999,Barilla Penne Rigate Integrali Vollkorn,1.79,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.358
3000,BioGourmet Risotto Rundkornreis lose weiß,2.79,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.56
3001,Leverno Rotweinessig a. d.Sangiovese-Traube,2.59,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.518
3002,Buitoni Lasagne,1.85,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.37
3003,Buitoni Penne Lisce,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
3004,Buitoni Tortiglioni,1.29,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.258
3005,Popp Feinkost Baked Potatoes für 2 Personen,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
3006,Frenzel Echte Pulsnitzer Lebkuchenspezialitäten Gefüllte Erdbeerschnitte,1.19,100 Gramm,Packung 125 Gramm,rewe,Nahrungsmittel,0.95
3007,Milka Löffel Ei 4 x 34 g,2.49,100 Gramm,Packung 136 Gramm,rewe,Nahrungsmittel,1.83
3008,Kathi Fruchtvergnügen Kuchenbackmischungen Pfirsich Marmor,2.59,100 Gramm,Packung 460 Gramm,rewe,Nahrungsmittel,0.563
3009,Sasso Olio di Oliva,3.29,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.658
3010,Coca Cola Adventskalender Mini Can,14.99,100 ml,Packung 3.5 L,rewe,Nahrungsmittel,0.42800000000000005
3011,Schneekoppe Weizenkleie,1.49,100 Gramm,Packung 200 Gramm,rewe,Nahrungsmittel,0.75
3012,Quisit Gemüse Burger 4 Stück,1.49,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.5
3013,Leimer Paniermehl,1.09,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.273
3014,Leimer Semmelbrösel,0.99,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.248
3015,Küchenmeister Kartoffelmehl,0.85,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.16999999999999998
3016,Sillevoldt Basmatireis,2.39,100 Gramm,Beutel 1000  Gramm,rewe,Nahrungsmittel,0.23900000000000002
3017,Rinatura Bio Sesamöl kaltgepresst,6.99,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,1.4
3018,Buss  Rind Red Thai,1.59,100 Gramm,Schale 300 Gramm,rewe,Nahrungsmittel,0.53
3019,Buss  Nudelpfanne Nanking,1.59,100 Gramm,Schale 300 Gramm,rewe,Nahrungsmittel,0.53
3020,Buss  Schweine Gulaschtopf,1.39,100 Gramm,Schale 300 Gramm,rewe,Nahrungsmittel,0.46299999999999997
3021,Birkel Pasta Klassiker Fusilli,0.99,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.198
3022,Sonnen Bassermann Meine Spaghetti Bolognese,2.75,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.69
3023,Sonnen Bassermann Mein Schlemmergulasch,2.75,100 Gramm,Schale 480  Gramm,rewe,Nahrungsmittel,0.5730000000000001
3024,Sonnen Bassermann Mein Sauerbraten,2.75,100 Gramm,Packung 460 Gramm,rewe,Nahrungsmittel,0.5980000000000001
3025,Sonnen Bassermann Meine Königsberger Klopse,2.75,100 Gramm,Packung 450 Gramm,rewe,Nahrungsmittel,0.611
3026,Sonnen Bassermann Meine Spaghetti Carbonara,2.75,100 Gramm,Packung 400 Gramm,rewe,Nahrungsmittel,0.69
3027,Sonnen Bassermann Mein Putengeschnetzeltes,2.75,100 Gramm,Packung 460 Gramm,rewe,Nahrungsmittel,0.6
3028,Sonnen Bassermann Meine Kasseler Schulter Kasseler Schulterbraten,2.75,100 Gramm,Schale 460 Gramm,rewe,Nahrungsmittel,0.5980000000000001
3029,Barilla Piccolini Mini Farfalle,0.69,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.13799999999999998
3030,"Dr. Oetker Rote Grütze mit Bourbon-Vanille-Soße, 500 g + 250ml Gratis",3.59,100 ml,Flasche Glas 250 ML,rewe,Nahrungsmittel,1.44
3031,Mazzetti CREMAceto Traube,1.29,100 Gramm,Becher 90 Gramm,rewe,Nahrungsmittel,1.43
3032,Nissin Foods Soba Cup Classic,1.59,100 Gramm,Packung 100 Gramm,rewe,Nahrungsmittel,1.59
3033,Dr. Oetker Dekor Fondant rot,1.59,100 Gramm,Packung 100 Gramm,rewe,Nahrungsmittel,1.59
3034,Dr. Oetker Dekor Fondant grün,1.99,100 Gramm,Dose 200 Gramm,rewe,Nahrungsmittel,1.0
3035,Dittmann Gefüllte Weinblätter mit Reis in Öl,1.49,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,0.99
3036,Abbelen Kids Chicken Crossis,1.85,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.37
3037,reis-fit Spitzen-Langkorn-Reis 4 x 125 g - im Kochbeutel,1.85,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.37
3038,Kraft reis-fit Natur-Reis 4 x 125 g - im Kochbeutel,1.85,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.37
3039,Bamboo Garden Sojaöl,2.99,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.5980000000000001
3040,"Milino Milchsnack Milch & Honig, 10 x 28 g",1.49,100 Gramm,Packung 280 Gramm,rewe,Nahrungsmittel,0.53
3041,"Leverno Aceta Balsamico die Modena Qualita 4, 6 % Säure",3.89,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.778
3042,Bertolli Extra Vergine Gentile,4.49,100 ml,Flasche Glas 500  ML,rewe,Nahrungsmittel,0.898
3043,Dr. Oetker Kuchen Glasur Hell,1.59,100 Gramm,Becher Glasur 125 Gramm,rewe,Nahrungsmittel,1.27
3044,Milka Schmunzelhase Alpenmilch,1.69,100 Gramm,Lose 130 Gramm,rewe,Nahrungsmittel,1.3
3045,Dr. Oetker Schoko Wolke Backmischungen,3.15,100 Gramm,Packung 455 Gramm,rewe,Nahrungsmittel,0.692
3046,Bürger Grillers Maultaschen zum grillen BBQ Style,3.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.6980000000000001
3047,Dr. Oetker Paradies Creme des Jahres Toffee Geschmack,0.85,100 Gramm,Packung 70 Gramm,rewe,Nahrungsmittel,1.21
3048,Dr. Oetker Himmels Creme Joghurt Bourbon Vanille,0.99,100 Gramm,Packung 72 Gramm,rewe,Nahrungsmittel,1.38
3049,Dr. Oetker Himmels Creme Joghurt Pfirsich Maracuja,0.99,100 Gramm,Packung 74 Gramm,rewe,Nahrungsmittel,1.34
3050,San Centino Natives Olivenöl extra,4.69,100 ml,Flasche Glas 750 ML,rewe,Nahrungsmittel,0.625
3051,Feldmühle Weichweizengrieß,0.35,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.06999999999999999
3052,Iglo 2 Fischfilet Burger,1.88,100 Gramm,Packung 227 Gramm,rewe,Nahrungsmittel,0.83
3053,Homann Feine Küche Spaghetti Bolognese,2.49,100 Gramm,Becher 350 Gramm,rewe,Nahrungsmittel,0.71
3054,Barilla Piccolini Mini Penne Rigate,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
3055,Barilla Spaghettoni No 7,1.49,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.298
3056,Barilla La Collezione Tagliatelle con Spinaci,1.99,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.398
3057,BioGourmet Reismischung mit Wildreis lose Mischung,3.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.658
3058,Buitoni Capellini,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
3059,Buitoni Farfalle,1.29,100 Gramm,Beutel 500 Gramm,rewe,Nahrungsmittel,0.258
3060,Buitoni Penne Rigate,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
3061,Buitoni Riccioli,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
3062,Iglo Chicken Burger 8 Stück,3.59,100 Gramm,Beutel 456 Gramm,rewe,Nahrungsmittel,0.79
3063,Oderfrucht Tiefkühlkost Hefeklöße,0.99,100 Gramm,Beutel 450 Gramm,rewe,Nahrungsmittel,0.22000000000000003
3064,Barilla Penne Pomodoro e Basilico Fertiges Pastagericht,2.95,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.98
3065,Barilla Penne all Arrabbiata Fertiges Pastagericht,2.95,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.98
3066,Barilla Maccheroni alla Bolognese Fertiges Pastagericht,2.95,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.98
3067,Barilla Fusilli alle Verdure Fertiges Pastagericht,2.95,100 Gramm,Packung 300 Gramm,rewe,Nahrungsmittel,0.98
3068,ConVency Kirsch Grütze mit ganzen Früchten,1.99,100 Gramm,Becher 300 Gramm,rewe,Nahrungsmittel,0.663
3069,ConVency Sechs Frucht Grütze mit ganzen Früchten,1.99,100 Gramm,Becher 300 Gramm,rewe,Nahrungsmittel,0.663
3070,Feodora Weihnachtstäfelchen Vollmilch,5.59,100 Gramm,Packung 300  Gramm,rewe,Nahrungsmittel,1.86
3071,Milka grosse Weihnachtsmischung,4.39,100 Gramm,Beutel 265 Gramm,rewe,Nahrungsmittel,1.66
3072,Dr. Oetker Kuvertüre Fix Vollmilch,2.15,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,1.43
3073,Dr. Oetker Kuvertüre Zartbitter,1.55,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,1.03
3074,Dr. Oetker Kuvertüre Vollmilch,1.55,100 Gramm,Packung 150 Gramm,rewe,Nahrungsmittel,1.03
3075,Dr. Oetker Kuchen Glasur Zitrone,1.45,100 Gramm,Packung 125 Gramm,rewe,Nahrungsmittel,1.16
3076,ConVency Pflaumen Grütze im Glas,1.99,100 Gramm,Glas 365 Gramm,rewe,Nahrungsmittel,0.545
3077,Asian Taste Chicken Satay mit Gemüsereis,2.39,100 Gramm,Packung 350 Gramm,rewe,Nahrungsmittel,0.68
3078,Asian Taste Chicken Tikka Massala mit Basmatireis,2.39,100 Gramm,Packung 350 Gramm,rewe,Nahrungsmittel,0.68
3079,Hasen am Stil Lolly versch. Sorten,1.19,100 Gramm,Beutel 150 Gramm,rewe,Nahrungsmittel,0.79
3080,Milka Oster Minis Milka Alpenmilch Schokoladen Linsen,2.99,100 Gramm,Beutel 120 Gramm,rewe,Nahrungsmittel,2.49
3081,Milka mini eggs Dragee Eier aus Alpenmilch Schokolade,1.49,100 Gramm,Beutel 100 Gramm,rewe,Nahrungsmittel,1.49
3082,Milka Schmunzelhase Weisse,2.19,100 Gramm,Lose 130 Gramm,rewe,Nahrungsmittel,1.68
3083,Milka Schmunzelhase Nuss,2.19,100 Gramm,Lose 130 Gramm,rewe,Nahrungsmittel,1.68
3084,Milka Schmunzelhase Kuhflecken,2.19,100 Gramm,Lose 130 Gramm,rewe,Nahrungsmittel,1.68
3085,Milka Schmunzelhase Zartherb,2.19,100 Gramm,Lose 130 Gramm,rewe,Nahrungsmittel,1.68
3086,Milka Schmunzelhase Alpenmilch,1.09,100 Gramm,Lose 60 Gramm,rewe,Nahrungsmittel,1.82
3087,Milka Feine Eier Nougatcreme,1.99,100 Gramm,Packung 112.5 Gramm,rewe,Nahrungsmittel,1.77
3088,Milka Buntes Osterei,3.29,100 Gramm,Packung 110 Gramm,rewe,Nahrungsmittel,2.99
3089,Milka Lustiges Osterei mit köstlichen Schokolinsen,0.99,100 Gramm,Folie 50 Gramm,rewe,Nahrungsmittel,1.98
3090,Milka Grüße vom Schmunzelhasen,2.99,100 Gramm,Folie 85 Gramm,rewe,Nahrungsmittel,3.52
3091,Riegelein Ostermalerei,2.29,100 Gramm,Beutel 120 Gramm,rewe,Nahrungsmittel,1.91
3092,Milka Ostermischung,2.49,100 Gramm,Beutel 175 Gramm,rewe,Nahrungsmittel,1.42
3093,Buitoni Linguine,1.29,100 Gramm,Packung 500 Gramm,rewe,Nahrungsmittel,0.258
3094,Dreistern Nudel Eintopf mit feinem Fleischklößchen,1.99,100 Gramm,Schale 400 Gramm,rewe,Nahrungsmittel,0.5
3095,Dr. Oetker Schoko Zebra Röllchen,2.25,100 Gramm,Packung 75 Gramm,rewe,Nahrungsmittel,3.0
3096,Dr. Oetker Himmels Creme Joghurt Erdbeer,0.99,100 Gramm,Packung 74 Gramm,rewe,Nahrungsmittel,1.34
3097,Carapelli Il Nobile Natives olivenöl extra,5.39,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,1.0779999999999998
3098,reis-fit Natur Reis vorgegart,1.69,100 Gramm,Packung 250 Gramm,rewe,Nahrungsmittel,0.68
3099,Bertolli Condimento Delicato Bianco Balsamico Bianco,3.45,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.6900000000000001
3100,Mazzetti CREMAceto Classico,2.99,100 ml,Flasche Glas 250 ML,rewe,Nahrungsmittel,1.2
3101,Quisit Dänisches Hot Dog fix & fertig,1.15,100 Gramm,Packung 130 Gramm,rewe,Nahrungsmittel,0.88
3102,Dr. Oetker Käsekuchen Kreationen Himbeer Mascarpone,3.29,100 Gramm,Packung 465 Gramm,rewe,Nahrungsmittel,0.708
3103,Dr. Oetker Marmor Wolke Backmischungen,3.15,100 Gramm,Packung 455 Gramm,rewe,Nahrungsmittel,0.692
3104,Bertolli Olio Di Oliva Das Besonders Milde,4.29,100 ml,Flasche Glas 500 ML,rewe,Nahrungsmittel,0.858
3105,Biskin Pflanzenöl cholesterinfrei,2.29,100 ml,Flasche Glas 750  ML,rewe,Nahrungsmittel,0.305
3106,Brölio Distelöl,2.15,100 ml,Flasche Glas 750 ML,rewe,Nahrungsmittel,0.28700000000000003
